recording_started_at_utc,sample_timestamp_utc,device_name,channel,channel_sample_index,value_uv
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,364,734.863281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,365,155.761719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,366,-489.257812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,367,161.132812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,368,864.257812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,369,405.761719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,370,-249.023438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,371,-72.265625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF8,372,617.675781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,361,606.933594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,362,-450.683594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,363,-562.011719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,364,474.121094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,365,732.910156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,366,-182.128906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,367,-794.433594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,368,75.195312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,369,692.871094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,370,-307.617188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,371,-899.902344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,TP9,372,-173.828125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,361,-601.074219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,362,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,363,-183.105469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,364,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,365,34.667969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,366,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,367,-458.984375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,368,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,369,234.375000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,370,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,371,-905.273438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.072Z,Muse-2E72,AF7,372,520.019531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,373,613.281250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,374,-299.316406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,375,-778.320312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,376,-120.117188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,377,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,378,232.421875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,379,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,380,-374.023438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,381,743.652344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,382,293.457031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,383,-723.144531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.115Z,Muse-2E72,TP10,384,-673.339844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,373,898.437500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,374,497.070312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,375,-95.703125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,376,543.457031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,377,673.828125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,378,-36.132812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,379,1.464844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,380,572.753906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,381,980.957031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,382,382.324219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,383,-35.644531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF8,384,514.160156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,373,600.585938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,374,258.789062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,375,-394.042969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,376,-379.882812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,377,896.484375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,378,422.363281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,379,-785.644531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,380,-565.917969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,381,295.410156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,382,664.550781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,383,-153.808594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,TP9,384,-822.265625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,373,822.753906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,374,-477.539062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,375,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,376,53.710938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,377,801.757812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,378,-658.691406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,379,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,380,-164.062500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,381,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,382,-39.062500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,383,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.117Z,Muse-2E72,AF7,384,-573.242188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,385,405.273438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,386,802.246094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,387,-387.207031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,388,-972.656250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,389,20.019531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,390,985.351562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,391,-4.394531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,392,-949.707031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,393,-129.394531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,394,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,395,216.308594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.160Z,Muse-2E72,TP10,396,-999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,385,901.855469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,386,504.394531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,387,207.031250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,388,431.640625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,389,789.062500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,390,655.273438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,391,349.121094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,392,450.195312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,393,784.667969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,394,824.707031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,395,440.429688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF8,396,562.500000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,385,-30.273438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,386,900.390625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,387,-43.945312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,388,-901.855469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,389,-277.343750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,390,930.664062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,391,433.105469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,392,-723.632812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,393,-327.148438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,394,916.015625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,395,369.628906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,TP9,396,-669.433594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,385,956.054688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,386,249.023438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,387,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,388,-991.699219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,389,463.867188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,390,634.277344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,391,-860.351562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,392,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,393,127.441406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,394,863.281250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,395,-579.589844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.162Z,Muse-2E72,AF7,396,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,397,-437.500000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,398,913.574219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,399,394.531250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,400,-826.171875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,401,-687.500000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,402,449.218750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,403,775.878906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,404,-437.011719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,405,-917.968750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,406,7.812500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,407,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.205Z,Muse-2E72,TP10,408,-62.500000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,397,835.937500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,398,851.562500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,399,540.039062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,400,343.750000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,401,603.027344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,402,923.828125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,403,606.445312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,404,534.667969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,405,630.371094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,406,773.437500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,407,724.121094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF8,408,371.093750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,397,-578.613281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,398,358.398438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,399,757.812500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,400,-258.789062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,401,-840.332031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,402,-0.488281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,403,851.074219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,404,-43.945312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,405,-760.253906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,406,-172.363281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,407,969.726562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,TP9,408,249.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,397,-148.437500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,398,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,399,132.812500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,400,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,401,-647.460938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,402,911.621094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,403,222.167969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,404,-862.304688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,405,-806.152344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,406,399.902344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,407,669.433594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.207Z,Muse-2E72,AF7,408,-855.957031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,409,-920.410156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,410,-128.417969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,411,973.144531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,412,236.328125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,413,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,414,-427.246094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,415,820.312500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,416,384.765625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,417,-664.550781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,418,-871.582031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,419,216.796875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.250Z,Muse-2E72,TP10,420,828.613281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,409,414.550781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,410,739.257812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,411,822.753906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,412,478.515625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,413,353.027344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,414,649.902344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,415,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,416,600.585938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,417,220.703125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,418,552.246094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,419,921.875000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,AF8,420,586.425781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,409,-699.218750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,410,-268.066406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,411,796.875000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,412,451.660156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,413,-700.195312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,414,-600.097656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,415,299.804688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,416,669.433594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,417,-93.261719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,418,-922.851562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,419,-72.753906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.252Z,Muse-2E72,TP9,420,955.566406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,409,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,410,-51.269531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,411,836.914062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,412,-517.578125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,413,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,414,-279.296875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,415,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,416,238.281250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,417,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,418,-778.808594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,419,823.242188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.266Z,Muse-2E72,AF7,420,295.410156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,421,-431.640625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,422,-987.304688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,423,-47.851562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,424,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,425,116.210938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,426,-971.679688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,427,-492.187500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,428,865.722656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,429,358.886719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,430,-945.800781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,431,-604.980469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.295Z,Muse-2E72,TP10,432,713.867188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,421,256.835938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,422,447.753906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,423,849.609375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,424,686.035156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,425,283.203125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,426,465.332031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,427,801.269531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,428,817.871094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,429,431.152344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,430,306.152344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,431,627.929688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,AF8,432,906.738281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,421,-41.015625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,422,-881.835938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,423,-256.835938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,424,964.355469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,425,416.015625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,426,-776.367188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,427,-446.289062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,428,828.613281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,429,677.734375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,430,-429.687500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:31.297Z,Muse-2E72,TP9,431,-767.578125
